[2025-08-31 14:18:22,413] [INFO] [ExploreAPI] Incoming request: GET /api/financials/GRANULES
[2025-08-31 14:18:22,415] [INFO] [ExploreAPI] Incoming request: GET /api/history/GRANULES
[2025-08-31 14:18:22,416] [INFO] [ExploreAPI] Fetching 5y history for GRANULES
[2025-08-31 14:26:26,755] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-31 14:26:26,761] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-31 14:26:27,054] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-31 14:26:27,298] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-31 14:26:27,299] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-31 14:26:27,300] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-31 14:26:27,972] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-31 14:26:27,978] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-31 14:26:27,986] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-31 14:26:27,995] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-31 14:26:35,377] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-31 14:26:35,680] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-31 14:26:35,698] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-31 14:26:35,714] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-31 14:26:35,714] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-31 14:26:45,043] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-31 14:26:45,052] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-31 14:26:45,935] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-31 14:26:45,938] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-31 14:26:45,939] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-31 15:07:10,434] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-31 15:07:22,568] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-31 15:07:22,970] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-31 15:07:22,972] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-31 15:07:23,466] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-31 15:07:23,875] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-31 15:07:23,882] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-31 15:07:23,886] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-31 15:07:23,892] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-31 15:07:23,895] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-31 15:07:32,207] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-31 15:07:32,484] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-31 15:07:32,486] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-31 15:07:32,488] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-31 15:07:32,488] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-31 15:07:34,329] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-31 15:07:34,332] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-31 15:07:35,591] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-31 15:07:35,596] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-31 15:07:35,596] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-31 15:19:42,274] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-31 15:19:42,396] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-31 15:19:42,581] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-31 15:19:42,583] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-31 15:19:42,584] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-31 15:19:42,584] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-31 15:19:53,575] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-31 15:19:53,576] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-31 15:19:55,367] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-31 15:19:55,368] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-31 15:24:25,733] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-31 15:24:26,041] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-31 15:24:26,043] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-31 15:24:26,044] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BEL
[2025-08-31 15:24:26,045] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-31 15:24:26,046] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-31 15:36:55,059] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BEL
[2025-08-31 15:36:55,061] [INFO] [ExploreAPI] Incoming request: GET /api/history/BEL
[2025-08-31 15:36:55,062] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BEL
[2025-08-31 15:36:55,062] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BEL
[2025-08-31 15:36:55,064] [INFO] [ExploreAPI] Fetching balance sheet for BEL.NS
[2025-08-31 15:36:55,841] [INFO] [ExploreAPI] Fetching fundamentals for BEL
[2025-08-31 15:36:57,037] [INFO] [ExploreAPI] Fetching 5y history for BEL
[2025-08-31 15:40:35,330] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-31 15:40:47,564] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-31 15:40:47,838] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-31 15:40:47,999] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-31 15:40:48,159] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-31 15:40:48,403] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-31 15:40:48,405] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-31 15:40:48,411] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-31 15:40:48,420] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-31 15:40:48,425] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-31 15:40:55,928] [INFO] [ExploreAPI] Incoming request: GET /api/history/BOSCHLTD
[2025-08-31 15:40:55,930] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BOSCHLTD
[2025-08-31 15:40:55,931] [INFO] [ExploreAPI] Fetching fundamentals for BOSCHLTD
[2025-08-31 15:41:02,502] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BOSCHLTD
[2025-08-31 15:41:02,504] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BOSCHLTD
[2025-08-31 15:41:02,506] [INFO] [ExploreAPI] Fetching 5y history for BOSCHLTD
[2025-08-31 15:41:02,508] [INFO] [ExploreAPI] Fetching balance sheet for BOSCHLTD.NS
[2025-08-31 15:41:02,846] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BOSCHLTD
[2025-08-31 15:41:02,851] [INFO] [ExploreAPI] Fetching fundamentals for BOSCHLTD
[2025-08-31 15:41:04,126] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BOSCHLTD
[2025-08-31 15:41:04,128] [INFO] [ExploreAPI] Fetching balance sheet for BOSCHLTD.NS
[2025-08-31 15:41:04,222] [INFO] [ExploreAPI] Incoming request: GET /api/history/BOSCHLTD
[2025-08-31 15:41:04,227] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BOSCHLTD
[2025-08-31 15:41:04,228] [INFO] [ExploreAPI] Fetching 5y history for BOSCHLTD
[2025-08-31 15:41:54,862] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-31 15:41:54,871] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-31 15:41:55,249] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-31 15:41:55,250] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-31 15:41:55,251] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-31 15:41:57,505] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-08-31 15:41:57,516] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-08-31 15:41:57,519] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-08-31 15:41:57,522] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-08-31 15:41:57,524] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-08-31 15:42:29,349] [INFO] [ExploreAPI] Incoming request: GET /api/history/BSE
[2025-08-31 15:42:29,351] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BSE
[2025-08-31 15:42:29,352] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BSE
[2025-08-31 15:42:29,354] [INFO] [ExploreAPI] Fetching fundamentals for BSE
[2025-08-31 15:42:29,354] [INFO] [ExploreAPI] Fetching 5y history for BSE
[2025-08-31 15:42:42,861] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BSE
[2025-08-31 15:42:42,872] [INFO] [ExploreAPI] Fetching balance sheet for BSE.NS
[2025-08-31 15:42:43,208] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BSE
[2025-08-31 15:42:43,217] [INFO] [ExploreAPI] Fetching fundamentals for BSE
[2025-08-31 15:42:44,638] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BSE
[2025-08-31 15:42:44,639] [INFO] [ExploreAPI] Fetching balance sheet for BSE.NS
[2025-08-31 15:42:44,736] [INFO] [ExploreAPI] Incoming request: GET /api/history/BSE
[2025-08-31 15:42:44,740] [INFO] [ExploreAPI] Fetching 5y history for BSE
[2025-08-31 15:42:44,741] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BSE
[2025-08-31 15:46:26,276] [INFO] [ExploreAPI] Incoming request: GET /api/history/BSE
[2025-08-31 15:46:26,278] [INFO] [ExploreAPI] Fetching 5y history for BSE
[2025-08-31 15:46:26,283] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BSE
[2025-08-31 15:46:26,284] [INFO] [ExploreAPI] Fetching fundamentals for BSE
[2025-08-31 15:46:27,431] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BSE
[2025-08-31 15:46:27,433] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BSE
[2025-08-31 15:46:27,463] [INFO] [ExploreAPI] Fetching balance sheet for BSE.NS
[2025-08-31 15:46:27,776] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BSE
[2025-08-31 15:46:27,778] [INFO] [ExploreAPI] Fetching fundamentals for BSE
[2025-08-31 15:46:32,735] [INFO] [ExploreAPI] Incoming request: GET /api/history/BSE
[2025-08-31 15:46:32,740] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BSE
[2025-08-31 15:46:32,742] [INFO] [ExploreAPI] Fetching balance sheet for BSE.NS
[2025-08-31 15:46:32,808] [INFO] [ExploreAPI] Fetching 5y history for BSE
[2025-08-31 15:46:32,811] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BSE
[2025-08-31 20:51:52,538] [INFO] [ExploreAPI] Incoming request: GET /api/history/BSE
[2025-08-31 20:51:52,540] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BSE
[2025-08-31 20:51:52,541] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BSE
[2025-08-31 20:51:52,542] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BSE
[2025-08-31 20:51:52,544] [INFO] [ExploreAPI] Fetching 5y history for BSE
[2025-08-31 20:51:52,545] [INFO] [ExploreAPI] Fetching balance sheet for BSE.NS
[2025-08-31 20:51:52,670] [INFO] [ExploreAPI] Fetching fundamentals for BSE
[2025-08-31 20:51:52,947] [ERROR] [ExploreAPI] Error fetching fundamentals for BSE: 404: No fundamentals found
[2025-08-31 20:51:52,960] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/BSE
[2025-08-31 20:51:52,966] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/BSE
[2025-08-31 20:51:52,988] [INFO] [ExploreAPI] Fetching balance sheet for BSE.NS
[2025-08-31 20:51:53,250] [INFO] [ExploreAPI] Fetching fundamentals for BSE
[2025-08-31 20:51:53,428] [ERROR] [ExploreAPI] Error fetching fundamentals for BSE: 404: No fundamentals found
[2025-08-31 20:51:53,429] [INFO] [ExploreAPI] Incoming request: GET /api/history/BSE
[2025-08-31 20:51:53,435] [INFO] [ExploreAPI] Fetching 5y history for BSE
[2025-08-31 20:51:53,437] [INFO] [ExploreAPI] Incoming request: GET /api/financials/BSE
[2025-09-01 10:25:22,242] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:25:35,229] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:25:35,603] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:25:35,748] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:25:35,749] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:25:36,298] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:25:36,304] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:25:36,304] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:25:36,309] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:25:36,313] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:26:23,034] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:26:23,038] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:26:23,039] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:26:23,040] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:26:23,045] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:27:22,720] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:27:22,729] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:27:22,875] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:27:23,121] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:27:23,122] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:28:22,717] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:28:22,722] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:28:22,728] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:28:22,732] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:28:22,736] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:29:22,710] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:29:22,715] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:29:22,717] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:29:23,282] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:29:23,283] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:30:23,028] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:30:23,032] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:30:23,424] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:30:23,425] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:30:23,425] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:31:22,705] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:31:22,717] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:31:22,725] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:31:22,733] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:31:22,891] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:32:57,024] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:32:57,028] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:32:57,028] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:32:57,029] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:32:57,031] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:33:56,715] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:33:56,732] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:33:56,735] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:33:56,738] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:33:56,741] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:34:56,712] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:34:56,715] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:34:56,716] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:34:57,254] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:34:57,256] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:35:57,051] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:35:57,060] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:35:57,061] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:35:57,070] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:35:57,248] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:36:56,725] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:36:56,734] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:36:56,740] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:36:56,744] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:36:56,940] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:37:56,717] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:37:56,726] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:37:56,729] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:37:57,080] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:37:57,261] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:38:57,020] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:38:57,022] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:38:57,264] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:38:57,265] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:38:57,266] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:39:30,846] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:39:30,875] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:39:30,878] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:39:30,881] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:39:30,886] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:40:21,869] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:40:21,873] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:40:22,030] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:40:22,032] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:40:22,509] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:41:22,191] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:41:22,196] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:41:22,198] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:41:22,203] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:41:22,204] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:42:21,866] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:42:21,871] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:42:21,885] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:42:21,889] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:42:21,891] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:45:19,436] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:45:19,442] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:45:19,443] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:45:19,446] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:45:19,447] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:45:20,749] [INFO] [ExploreAPI] Incoming request: GET /mkt/midcap
[2025-09-01 10:45:20,752] [INFO] [ExploreAPI] Incoming request: GET /mkt/movers
[2025-09-01 10:45:20,753] [INFO] [ExploreAPI] Incoming request: GET /mkt/sensex
[2025-09-01 10:45:20,756] [INFO] [ExploreAPI] Incoming request: GET /mkt/nifty50
[2025-09-01 10:45:20,757] [INFO] [ExploreAPI] Incoming request: GET /mkt/banknifty
[2025-09-01 10:45:38,203] [INFO] [ExploreAPI] Incoming request: GET /api/history/CDSL
[2025-09-01 10:45:38,212] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/CDSL
[2025-09-01 10:45:38,212] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/CDSL
[2025-09-01 10:45:38,213] [INFO] [ExploreAPI] Incoming request: GET /api/financials/CDSL
[2025-09-01 10:45:38,215] [INFO] [ExploreAPI] Fetching 5y history for CDSL
[2025-09-01 10:45:38,217] [INFO] [ExploreAPI] Fetching balance sheet for CDSL.NS
[2025-09-01 10:45:38,590] [INFO] [ExploreAPI] Fetching fundamentals for CDSL
[2025-09-01 10:45:45,450] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/CDSL
[2025-09-01 10:45:45,452] [INFO] [ExploreAPI] Fetching balance sheet for CDSL.NS
[2025-09-01 10:45:45,555] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/CDSL
[2025-09-01 10:45:45,556] [INFO] [ExploreAPI] Incoming request: GET /api/history/CDSL
[2025-09-01 10:45:45,557] [INFO] [ExploreAPI] Fetching fundamentals for CDSL
[2025-09-01 10:45:47,747] [INFO] [ExploreAPI] Fetching 5y history for CDSL
[2025-09-01 10:45:47,753] [INFO] [ExploreAPI] Incoming request: GET /api/financials/CDSL
[2025-09-01 11:36:02,189] [INFO] [ExploreAPI] Incoming request: GET /api/history/CDSL
[2025-09-01 11:36:02,190] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/CDSL
[2025-09-01 11:36:02,191] [INFO] [ExploreAPI] Fetching fundamentals for CDSL
[2025-09-01 11:36:05,163] [INFO] [ExploreAPI] Incoming request: GET /api/financials/CDSL
[2025-09-01 11:36:05,164] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/CDSL
[2025-09-01 11:36:05,165] [INFO] [ExploreAPI] Fetching 5y history for CDSL
[2025-09-01 11:36:05,166] [INFO] [ExploreAPI] Fetching balance sheet for CDSL.NS
[2025-09-01 11:36:05,279] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/CDSL
[2025-09-01 11:36:05,292] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/CDSL
[2025-09-01 11:36:05,303] [INFO] [ExploreAPI] Fetching fundamentals for CDSL
[2025-09-01 11:36:07,625] [INFO] [ExploreAPI] Fetching balance sheet for CDSL.NS
[2025-09-01 11:36:07,774] [INFO] [ExploreAPI] Incoming request: GET /api/financials/CDSL
[2025-09-01 11:36:07,778] [INFO] [ExploreAPI] Incoming request: GET /api/history/CDSL
[2025-09-01 11:36:07,779] [INFO] [ExploreAPI] Fetching 5y history for CDSL
[2025-09-01 11:37:01,527] [INFO] [ExploreAPI] Incoming request: GET /api/history/CDSL
[2025-09-01 11:37:01,535] [INFO] [ExploreAPI] Fetching 5y history for CDSL
[2025-09-01 11:37:01,844] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/CDSL
[2025-09-01 11:37:01,858] [INFO] [ExploreAPI] Fetching fundamentals for CDSL
[2025-09-01 11:37:04,390] [INFO] [ExploreAPI] Incoming request: GET /api/financials/CDSL
[2025-09-01 11:37:04,420] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/CDSL
[2025-09-01 11:37:04,421] [INFO] [ExploreAPI] Fetching balance sheet for CDSL.NS
[2025-09-01 11:37:04,485] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/CDSL
[2025-09-01 11:37:04,486] [INFO] [ExploreAPI] Fetching fundamentals for CDSL
[2025-09-01 11:37:06,945] [INFO] [ExploreAPI] Incoming request: GET /api/history/CDSL
[2025-09-01 11:37:06,957] [INFO] [ExploreAPI] Fetching 5y history for CDSL
[2025-09-01 11:37:06,958] [INFO] [ExploreAPI] Incoming request: GET /api/financials/CDSL
[2025-09-01 11:37:06,960] [INFO] [ExploreAPI] Incoming request: GET /api/balance-sheet/CDSL
[2025-09-01 11:37:06,963] [INFO] [ExploreAPI] Fetching balance sheet for CDSL.NS
[2025-09-01 11:47:54,778] [INFO] [ExploreAPI] Incoming request: GET /api/history/CDSL
[2025-09-01 11:47:54,780] [INFO] [ExploreAPI] Incoming request: GET /api/fundamentals/CDSL
